153	903	2013	VOLKSWAGEN	POLO 1.4 COMFORTLINE TIPTRONIC DSG (85)	84000	140000
153	903	2014	VOLKSWAGEN	POLO 1.4 COMFORTLINE TIPTRONIC DSG (85)	80000	145000
153	903	2012	VOLKSWAGEN	POLO 1.4 COMFORTLINE TIPTRONIC DSG (85)	90000	134000
153	904	2012	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE (90)	154000	120000
153	904	2011	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE (90)	180000	114000
153	904	2010	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE (90)	202000	109000
153	904	2013	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE (90)	152000	125000
153	904	2014	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE (90)	125000	131000
153	905	2012	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE T.TRONIC DSG 90	138000	134000
153	905	2011	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE T.TRONIC DSG 90	167000	127000
153	905	2010	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE T.TRONIC DSG 90	185000	117000
153	905	2013	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE T.TRONIC DSG 90	132000	140000
153	905	2014	VOLKSWAGEN	POLO 1.6 TDI COMFORTLINE T.TRONIC DSG 90	121000	144000
153	906	2011	VOLKSWAGEN	JETTA 1.6 TDI PRIMELINE (105)	208000	117000
153	906	2010	VOLKSWAGEN	JETTA 1.6 TDI PRIMELINE (105)	212000	108000
153	906	2010	VOLKSWAGEN	JETTA 1.6 TDI PRIMELINE (105)	216000	108000
153	907	2011	VOLKSWAGEN	JETTA 1.6 TDI PRIMELINE T.TRONIC DSG 105	210000	121000
153	907	2010	VOLKSWAGEN	JETTA 1.6 TDI PRIMELINE T.TRONIC DSG 105	221000	114000
153	908	2011	VOLKSWAGEN	JETTA 1.6 TDI COMFORTLINE (105)	207000	133000
153	908	2010	VOLKSWAGEN	JETTA 1.6 TDI COMFORTLINE (105)	235000	112000
153	912	2012	VOLKSWAGEN	SCIROCCO 1.4 TSI (122) SPORTLINE	137000	150000
153	912	2013	VOLKSWAGEN	SCIROCCO 1.4 TSI (122) SPORTLINE	119000	162000
153	912	2011	VOLKSWAGEN	SCIROCCO 1.4 TSI (122) SPORTLINE	142000	143000
153	912	2014	VOLKSWAGEN	SCIROCCO 1.4 TSI (122) SPORTLINE	112000	168000
153	912	2010	VOLKSWAGEN	SCIROCCO 1.4 TSI (122) SPORTLINE	169000	135000
153	912	2015	VOLKSWAGEN	SCIROCCO 1.4 TSI (122) SPORTLINE	96000	215000
153	913	2012	VOLKSWAGEN	GOLF VI 1.6 TDI (105) TRENDLINE DSG	144000	144000
153	913	2011	VOLKSWAGEN	GOLF VI 1.6 TDI (105) TRENDLINE DSG	176000	138000
153	913	2010	VOLKSWAGEN	GOLF VI 1.6 TDI (105) TRENDLINE DSG	190000	135000
153	914	2010	VOLKSWAGEN	GOLF VI 1.6 TDI (105) COMFORTLINE DSG	197000	136000
153	914	2012	VOLKSWAGEN	GOLF VI 1.6 TDI (105) COMFORTLINE DSG	161000	152000
153	914	2011	VOLKSWAGEN	GOLF VI 1.6 TDI (105) COMFORTLINE DSG	182000	142000
153	917	2011	VOLKSWAGEN	JETTA 1.4 TSI (122) EXCLUSIVE	139000	127000
153	917	2010	VOLKSWAGEN	JETTA 1.4 TSI (122) EXCLUSIVE	150000	126000
153	918	2011	VOLKSWAGEN	JETTA 1.4 TSI (122) EXCLUSIVE TIPTR.DSG	161000	135000
153	918	2010	VOLKSWAGEN	JETTA 1.4 TSI (122) EXCLUSIVE TIPTR.DSG	176000	122000
153	920	2015	VOLKSWAGEN	CARAVELLE TRENDLINE 2.0 TDI 102 (8+1)	166000	185000
153	920	2011	VOLKSWAGEN	CARAVELLE TRENDLINE 2.0 TDI 102 (8+1)	240000	148000
153	920	2010	VOLKSWAGEN	CARAVELLE TRENDLINE 2.0 TDI 102 (8+1)	261000	140000
153	920	2012	VOLKSWAGEN	CARAVELLE TRENDLINE 2.0 TDI 102 (8+1)	221000	156000
153	920	2013	VOLKSWAGEN	CARAVELLE TRENDLINE 2.0 TDI 102 (8+1)	198000	166000
153	920	2014	VOLKSWAGEN	CARAVELLE TRENDLINE 2.0 TDI 102 (8+1)	140000	184000
153	921	2014	VOLKSWAGEN	CARAVELLE COMFORTLINE 2.0 TDI 140 (8+1)	143000	208000
153	921	2015	VOLKSWAGEN	CARAVELLE COMFORTLINE 2.0 TDI 140 (8+1)	122000	220000
153	921	2011	VOLKSWAGEN	CARAVELLE COMFORTLINE 2.0 TDI 140 (8+1)	253000	156000
153	921	2010	VOLKSWAGEN	CARAVELLE COMFORTLINE 2.0 TDI 140 (8+1)	215000	153000
153	921	2012	VOLKSWAGEN	CARAVELLE COMFORTLINE 2.0 TDI 140 (8+1)	160000	190000
153	921	2013	VOLKSWAGEN	CARAVELLE COMFORTLINE 2.0 TDI 140 (8+1)	139000	197000
153	922	2013	VOLKSWAGEN	CARAVELLE COMF.TLINE 2.0 TDI 140 8+1 DSG	140000	212000
153	922	2014	VOLKSWAGEN	CARAVELLE COMF.TLINE 2.0 TDI 140 8+1 DSG	143000	223000
153	922	2011	VOLKSWAGEN	CARAVELLE COMF.TLINE 2.0 TDI 140 8+1 DSG	222000	170000
153	922	2010	VOLKSWAGEN	CARAVELLE COMF.TLINE 2.0 TDI 140 8+1 DSG	215000	164000
153	922	2012	VOLKSWAGEN	CARAVELLE COMF.TLINE 2.0 TDI 140 8+1 DSG	176000	193000
153	923	2011	VOLKSWAGEN	CARAVELLE COMFORTLINE 2.0 TDI 180 (8+1)	201000	177000
153	924	2010	VOLKSWAGEN	CARAVELLE COMF.LINE 2.0 TDI 180 8+1 DSG	218000	172000
153	924	2012	VOLKSWAGEN	CARAVELLE COMF.LINE 2.0 TDI 180 8+1 DSG	192000	194000
153	924	2013	VOLKSWAGEN	CARAVELLE COMF.LINE 2.0 TDI 180 8+1 DSG	162000	217000
153	924	2014	VOLKSWAGEN	CARAVELLE COMF.LINE 2.0 TDI 180 8+1 DSG	156000	218000
153	924	2015	VOLKSWAGEN	CARAVELLE COMF.LINE 2.0 TDI 180 8+1 DSG	150000	231000
153	924	2011	VOLKSWAGEN	CARAVELLE COMF.LINE 2.0 TDI 180 8+1 DSG	170000	189000
153	925	2010	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) 2+1	328000	111000
153	925	2012	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) 2+1	245000	124000
153	925	2013	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) 2+1	210000	135000
153	925	2014	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) 2+1	167000	142000
153	925	2017	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) 2+1	88000	177000
153	925	2015	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) 2+1	144000	154000
153	925	2016	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) 2+1	120000	160000
153	926	2016	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (140) 2+1	102000	182000
153	926	2017	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (140) 2+1	118000	180000
153	927	2016	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) LWB	120000	160000
153	927	2010	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) LWB	328000	111000
153	927	2012	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) LWB	245000	124000
153	927	2013	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) LWB	210000	135000
153	927	2014	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) LWB	167000	142000
153	927	2017	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) LWB	88000	177000
153	927	2015	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI (102) LWB	144000	154000
153	928	2016	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI 140 LWB	102000	182000
153	928	2017	VOLKSWAGEN	TRANSPORTER PANELVAN 2.0 TDI 140 LWB	118000	180000
153	929	2011	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	217000	133000
153	929	2016	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	103000	187000
153	929	2010	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	230000	125000
153	929	2012	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	200000	138000
153	929	2013	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	182000	148000
153	929	2014	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	149000	156000
153	929	2017	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	81000	198000
153	929	2015	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	133000	174000
153	929	2015	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1	132000	173000
153	930	2015	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	122000	182000
153	930	2015	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	128000	180000
153	930	2011	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	239000	135000
153	930	2016	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	109000	193000
153	930	2010	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	243000	135000
153	930	2012	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	188000	146000
153	930	2013	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	181000	152000
153	930	2014	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	147000	163000
153	930	2017	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 140 5+1	75000	211000
153	932	2014	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	149000	156000
153	932	2017	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	81000	198000
153	932	2015	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	133000	174000
153	932	2015	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	132000	173000
153	932	2011	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	217000	133000
153	932	2016	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	103000	187000
153	932	2010	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	230000	125000
153	932	2012	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	200000	138000
153	932	2013	VOLKSWAGEN	TRANSPORTER CITYVAN 2.0 TDI 102 5+1 LWB	182000	148000
153	933	2013	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	181000	152000
153	933	2014	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	147000	163000
153	933	2017	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	75000	211000
153	933	2015	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	128000	180000
153	933	2015	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	122000	182000
153	933	2011	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	239000	135000
153	933	2016	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	109000	193000
153	933	2010	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	243000	135000
153	933	2012	VOLKSWAGEN	TRANSPORTER CITY VAN 2.0 TDI 140 LWB 5+1	188000	146000
153	935	2010	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	234000	133000
153	935	2012	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	195000	146000
153	935	2013	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	186000	152000
153	935	2017	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	86000	202000
153	935	2014	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	140000	163000
153	935	2015	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	127000	179000
153	935	2015	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	123000	180000
153	935	2011	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	218000	137000
153	935	2016	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1	100000	191000
153	936	2016	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	98000	199000
153	936	2010	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	265000	127000
153	936	2012	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	198000	147000
153	936	2013	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	198000	152000
153	936	2017	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	84000	213000
153	936	2014	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	129000	177000
153	936	2015	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	120000	189000
153	936	2011	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1	226000	141000
153	937	2011	VOLKSWAGEN	TRANSPORTER CAMLIVAN 4+1 2.0 TDI 180	236000	140000
153	938	2011	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	218000	137000
153	938	2016	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	100000	191000
153	938	2010	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	234000	133000
153	938	2017	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	86000	202000
153	938	2012	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	195000	146000
153	938	2013	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	186000	152000
153	938	2014	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	140000	163000
153	938	2015	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	127000	179000
153	938	2015	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 102 4+1 LWB	122000	179000
153	939	2011	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	226000	141000
153	939	2016	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	98000	199000
153	939	2010	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	265000	127000
153	939	2017	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	84000	213000
153	939	2012	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	198000	147000
153	939	2013	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	198000	152000
153	939	2014	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	129000	177000
153	939	2015	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 140 4+1 LWB	120000	189000
153	940	2011	VOLKSWAGEN	TRANSPORTER CAMLIVAN 2.0 TDI 180 4+1 LWB	236000	140000
153	946	2010	VOLKSWAGEN	JETTA 1.6 TDI (105) EXCLUSIVE	241000	115000
153	946	2011	VOLKSWAGEN	JETTA 1.6 TDI (105) EXCLUSIVE	200000	129000
153	947	2011	VOLKSWAGEN	JETTA 1.6 TDI 105 EXCLUSIVE TIPTR.DSG	202000	121000
153	947	2010	VOLKSWAGEN	JETTA 1.6 TDI 105 EXCLUSIVE TIPTR.DSG	215000	128000
153	948	2012	VOLKSWAGEN	GOLF VI 1.6 TDI (105) HIGHLINE TIPTRONIC	157000	170000
153	948	2011	VOLKSWAGEN	GOLF VI 1.6 TDI (105) HIGHLINE TIPTRONIC	180000	156000
153	948	2010	VOLKSWAGEN	GOLF VI 1.6 TDI (105) HIGHLINE TIPTRONIC	189000	147000
153	951	2011	VOLKSWAGEN	CADDY KOMBI TEAM 1.9 TDI	188000	112000
153	951	2010	VOLKSWAGEN	CADDY KOMBI TEAM 1.9 TDI	184000	109000
153	952	2011	VOLKSWAGEN	CADDY KOMBI TEAM 1.9 TDI DSG	225000	107000
153	952	2010	VOLKSWAGEN	CADDY KOMBI TEAM 1.9 TDI DSG	210000	108000
153	953	2011	VOLKSWAGEN	CADDY LIFE PLUS 1.9 TDI	147000	116000
153	953	2010	VOLKSWAGEN	CADDY LIFE PLUS 1.9 TDI	183000	114000
153	954	2010	VOLKSWAGEN	CADDY LIFE PLUS 1.9 TDI DSG	217000	111000
153	958	2013	VOLKSWAGEN	CADDY KOMBI GP 1.6 TDI 102 TRENDLINE DSG	151000	133000
153	958	2012	VOLKSWAGEN	CADDY KOMBI GP 1.6 TDI 102 TRENDLINE DSG	175000	127000
153	958	2011	VOLKSWAGEN	CADDY KOMBI GP 1.6 TDI 102 TRENDLINE DSG	191000	122000
153	959	2011	VOLKSWAGEN	CADDY MAXI VAN 1.6 TDI (102)	248000	89000
153	959	2014	VOLKSWAGEN	CADDY MAXI VAN 1.6 TDI (102)	178000	106000
153	959	2015	VOLKSWAGEN	CADDY MAXI VAN 1.6 TDI (102)	166000	111000
153	959	2013	VOLKSWAGEN	CADDY MAXI VAN 1.6 TDI (102)	211000	95000
153	959	2012	VOLKSWAGEN	CADDY MAXI VAN 1.6 TDI (102)	226000	90000
153	960	2011	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) TRENDLINE	178000	118000
153	960	2015	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) TRENDLINE	105000	157000
153	960	2013	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) TRENDLINE	146000	132000
153	960	2012	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) TRENDLINE	164000	123000
153	961	2011	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) COMFORTLINE	189000	120000
153	961	2014	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) COMFORTLINE	125000	148000
153	961	2015	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) COMFORTLINE	110000	161000
153	961	2013	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) COMFORTLINE	149000	137000
153	961	2012	VOLKSWAGEN	CADDY KOMBI 1.6 TDI (102) COMFORTLINE	166000	128000
153	962	2011	VOLKSWAGEN	CADDY KOMBI 1.6 TDI 102 COMFORTLINE DSG	205000	124000
153	962	2014	VOLKSWAGEN	CADDY KOMBI 1.6 TDI 102 COMFORTLINE DSG	147000	152000
153	962	2015	VOLKSWAGEN	CADDY KOMBI 1.6 TDI 102 COMFORTLINE DSG	128000	168000
153	962	2013	VOLKSWAGEN	CADDY KOMBI 1.6 TDI 102 COMFORTLINE DSG	162000	141000
153	962	2012	VOLKSWAGEN	CADDY KOMBI 1.6 TDI 102 COMFORTLINE DSG	179000	132000
153	963	2010	VOLKSWAGEN	JETTA 1.6 TDI (105)  MIDLINE TIPTRONIC	196000	112000
153	964	2011	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 TRENDLINE	167000	160000
153	964	2014	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 TRENDLINE	114000	184000
153	964	2013	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 TRENDLINE	129000	177000
153	964	2012	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 TRENDLINE	136000	167000
153	965	2011	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 TRENDLINE TIPTRON	159000	165000
153	965	2013	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 TRENDLINE TIPTRON	139000	182000
153	965	2012	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 TRENDLINE TIPTRON	151000	172000
153	966	2012	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 COMFORTLINE	130000	177000
153	966	2011	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 COMFORTLINE	155000	167000
153	966	2014	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 COMFORTLINE	101000	205000
153	966	2013	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 COMFORTLINE	97000	189000
153	967	2012	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 COMFORTLINE TIPTR	145000	185000
153	967	2011	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 COMFORTLINE TIPTR	161000	176000
153	967	2013	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 COMFORTLINE TIPTR	126000	198000
153	968	2012	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 HIGHLINE	149000	192000
153	969	2013	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 HIGHLINE TIPTRONI	133000	208000
153	969	2012	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 HIGHLINE TIPTRONI	147000	202000
153	969	2011	VOLKSWAGEN	PASSAT 1.4 TSI BMT 122 HIGHLINE TIPTRONI	176000	186000
153	970	2011	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 TRENDLINE	202000	156000
153	970	2014	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 TRENDLINE	134000	192000
153	970	2013	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 TRENDLINE	161000	180000
153	970	2012	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 TRENDLINE	183000	168000
153	971	2011	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 COMFORTLINE	192000	167000
153	971	2014	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 COMFORTLINE	125000	207000
153	971	2013	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 COMFORTLINE	143000	198000
153	971	2012	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 COMFORTLINE	173000	181000
153	972	2014	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 HIGHLINE	138000	227000
153	972	2013	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 HIGHLINE	139000	218000
153	972	2012	VOLKSWAGEN	PASSAT 1.6 TDI BMT 105 HIGHLINE	163000	194000
153	973	2011	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 COMFORTLINE TIPT	223000	178000
153	973	2014	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 COMFORTLINE TIPT	162000	216000
153	973	2013	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 COMFORTLINE TIPT	194000	194000
153	973	2012	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 COMFORTLINE TIPT	209000	183000
153	974	2011	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 HIGHLINE TIPTRONI	215000	196000
153	974	2014	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 HIGHLINE TIPTRONI	181000	225000
153	974	2013	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 HIGHLINE TIPTRONI	185000	221000
153	974	2012	VOLKSWAGEN	PASSAT 2.0 TDI BMT 140 HIGHLINE TIPTRONI	208000	200000
153	975	2012	VOLKSWAGEN	PASSAT VARIANT 1.4 TSI BMT 122 COMFORTLINE	111000	177000
153	976	2011	VOLKSWAGEN	PASSAT VARIANT 1.4 TSI BMT 122 COMF.TIPT	156000	168000
153	978	2012	VOLKSWAGEN	PASSAT VARIANT 1.4 TSI BMT 122 HIGH.TIPT	120000	203000
153	979	2012	VOLKSWAGEN	PASSAT VARIANT 1.6 TDI BMT 105 COMFORTLINE	190000	163000
153	979	2011	VOLKSWAGEN	PASSAT VARIANT 1.6 TDI BMT 105 COMFORTLINE	221000	157000
153	981	2012	VOLKSWAGEN	PASSAT VARIANT 2.0 TDI BMT 140 COM.TIPT	233000	170000
153	984	2014	VOLKSWAGEN	JETTA 1.2 TSI (105) TRENDLINE	101000	153000
153	984	2011	VOLKSWAGEN	JETTA 1.2 TSI (105) TRENDLINE	161000	127000
153	984	2013	VOLKSWAGEN	JETTA 1.2 TSI (105) TRENDLINE	114000	141000
153	984	2015	VOLKSWAGEN	JETTA 1.2 TSI (105) TRENDLINE	84000	162000
153	984	2012	VOLKSWAGEN	JETTA 1.2 TSI (105) TRENDLINE	142000	132000
153	985	2014	VOLKSWAGEN	JETTA 1.2 TSI (105) COMFORTLINE	101000	154000
153	985	2011	VOLKSWAGEN	JETTA 1.2 TSI (105) COMFORTLINE	152000	137000
153	985	2013	VOLKSWAGEN	JETTA 1.2 TSI (105) COMFORTLINE	109000	154000
153	985	2015	VOLKSWAGEN	JETTA 1.2 TSI (105) COMFORTLINE	84000	175000
153	985	2012	VOLKSWAGEN	JETTA 1.2 TSI (105) COMFORTLINE	131000	145000
153	986	2014	VOLKSWAGEN	JETTA 1.2 TSI (105) HIGHLINE	113000	176000
153	986	2011	VOLKSWAGEN	JETTA 1.2 TSI (105) HIGHLINE	120000	147000
153	986	2013	VOLKSWAGEN	JETTA 1.2 TSI (105) HIGHLINE	114000	162000
153	986	2012	VOLKSWAGEN	JETTA 1.2 TSI (105) HIGHLINE	133000	151000
153	987	2014	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE	147000	158000
153	987	2011	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE	200000	130000
153	987	2013	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE	172000	142000
153	987	2015	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE	123000	172000
153	987	2012	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE	190000	135000
153	988	2012	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE TIPTR. DSG	196000	140000
153	988	2014	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE TIPTR. DSG	161000	158000
153	988	2014	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE TIPTR. DSG	162000	159000
153	988	2011	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE TIPTR. DSG	202000	132000
153	988	2013	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE TIPTR. DSG	178000	146000
153	988	2015	VOLKSWAGEN	JETTA 1.6 TDI (105) TRENDLINE TIPTR. DSG	140000	177000
153	989	2015	VOLKSWAGEN	JETTA 1.6 TDI (105) COMFORTLINE	111000	191000
153	989	2012	VOLKSWAGEN	JETTA 1.6 TDI (105) COMFORTLINE	168000	151000
153	989	2014	VOLKSWAGEN	JETTA 1.6 TDI (105) COMFORTLINE	129000	179000
153	989	2014	VOLKSWAGEN	JETTA 1.6 TDI (105) COMFORTLINE	126000	182000
153	989	2011	VOLKSWAGEN	JETTA 1.6 TDI (105) COMFORTLINE	209000	132000
153	989	2013	VOLKSWAGEN	JETTA 1.6 TDI (105) COMFORTLINE	144000	162000
